unit_id,gold,response,topic,rank,logprob
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-35-Overig,,Gez,Health,3,-12.625033
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-35-Overig,,Imm,Immigration,8,-14.375033
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-80-PvdD,,Geen,,0,0
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-80-PvdD,,Mil,Environment,2,-3.798268
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-80-PvdD,,Land,Agriculture,3,-4.1732683
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-80-PvdD,,Gez,Health,5,-5.7982683
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-80-PvdD,,Imm,Immigration,9,-10.673268
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-8-Overig,,Geen,,0,0
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-8-Overig,,Gez,Health,3,-13.750008
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-106-NSC,,Bestuur,Government,0,0
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-106-NSC,,Werk,Economic,6,-14.251161
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-112-GL/PvdA,,Geen,,0,0
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-112-GL/PvdA,,Gez,Health,3,-15.125003
0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-112-GL/PvdA,,Best,Government,9,-17.375002
a655ee78e38bcede4a1802d0637f0a9c131c199d545b47a59e4b354e-42-BBB,,Werk.,Economic,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-17-GL/PvdA,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-17-GL/PvdA,,Gez,Health,4,-12.000035
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-17-GL/PvdA,,Best,Government,5,-12.875035
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-17-GL/PvdA,,Werk,Economic,6,-13.125035
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-95-GL/PvdA,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-95-GL/PvdA,,Gez,Health,4,-14.000012
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-50-FvD,,Werk.,Economic,0,0
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-50-FvD,,Best,Government,4,-7.884965
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-50-FvD,,Gez,Health,8,-11.884965
5af2a1fa9f5cdb49f57b9eeb14562c7ec5bc5427dfd3a17d55453d0c-7-NSC,,Landbouw.,Agriculture,0,0
5af2a1fa9f5cdb49f57b9eeb14562c7ec5bc5427dfd3a17d55453d0c-7-NSC,,Ond,Education,3,-10.813309
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-8-GL/PvdA,,Geen,,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-8-GL/PvdA,,Gez,Health,3,-11.875035
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-8-GL/PvdA,,Imm,Immigration,4,-12.000035
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-8-GL/PvdA,,Werk,Economic,10,-14.875035
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-D66,,Geen,,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-D66,,Gez,Health,3,-12.625013
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-D66,,Imm,Immigration,5,-14.625013
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-D66,,Werk,Economic,6,-14.625013
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-77-D66,,Milieu,Environment,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-77-D66,,Gez,Health,4,-7.3231487
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-77-D66,,Ond,Education,5,-9.198149
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-77-D66,,Def,Defense,8,-10.448149
68a59b2a8c65d09557cafaf36212c1f04589b58ec65842e0eadc4795-24-GL/PvdA,,Werk.,Economic,0,0
68a59b2a8c65d09557cafaf36212c1f04589b58ec65842e0eadc4795-24-GL/PvdA,,Gez,Health,5,-10.527551
68a59b2a8c65d09557cafaf36212c1f04589b58ec65842e0eadc4795-24-GL/PvdA,,Best,Government,7,-11.402551
5dffe9ca579aee69dbbac424fdc0191fda0934a569c994d09cb973c1-45-D66,,Geen,,0,0
5dffe9ca579aee69dbbac424fdc0191fda0934a569c994d09cb973c1-45-D66,,Best,Government,2,-8.875172
5dffe9ca579aee69dbbac424fdc0191fda0934a569c994d09cb973c1-45-D66,,Gez,Health,3,-11.750172
5dffe9ca579aee69dbbac424fdc0191fda0934a569c994d09cb973c1-45-D66,,Werk,Economic,4,-12.000172
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-23-Overig,,Geen,,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-23-Overig,,Best,Government,2,-8.125828
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-23-Overig,,Def,Defense,4,-8.625828
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-23-Overig,,Gez,Health,5,-9.750828
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-23-Overig,,Imm,Immigration,6,-10.500828
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-43-D66,,Bestuur,Government,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-43-D66,,Werk,Economic,4,-4.269165
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-43-D66,,Ond,Education,5,-9.394165
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46-43-D66,,Gez,Health,9,-10.519165
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-98-CDA,,Geen,,0,0
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-98-CDA,,Burger,CivilRights,2,-1.2827312
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-98-CDA,,Best,Government,3,-2.907731
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-98-CDA,,Gez,Health,5,-7.407731
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-98-CDA,,Werk,Economic,6,-7.782731
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-43-VVD,,Immigratie,Immigration,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-44-BBB,,Immigratie.,Immigration,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Geen,,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Burger,CivilRights,2,-6.502076
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Gez,Health,3,-8.002076
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Def,Defense,4,-9.002076
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Best,Government,8,-11.877076
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-160-SGP,,Imm,Immigration,10,-12.252076
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-161-FvD,,Burgerrechten,CivilRights,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-161-FvD,,Def,Defense,2,-1.2128823
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-161-FvD,,Gez,Health,5,-5.712882
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-161-FvD,,Just,Order,6,-7.212882
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-161-FvD,,Imm,Immigration,7,-9.337882
63df070cc2d26cfe818ca4b622c2643e164daae8d99288e7e70526bf-12-D66,,Infrastructuur.,Infrastructure,0,0
63df070cc2d26cfe818ca4b622c2643e164daae8d99288e7e70526bf-12-D66,,Mil,Environment,6,-13.376186
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-29-VVD,,Werk,Economic,0,0
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-29-VVD,,Best,Government,3,-6.191184
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-29-VVD,,Gez,Health,5,-9.941184
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-22-SP,,Geen,,0,0
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-22-SP,,Burger,CivilRights,2,-5.379993
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-22-SP,,Gez,Health,3,-8.3799925
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-22-SP,,Best,Government,10,-13.0049925
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-58-Overig,,Geen,,0,0
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-58-Overig,,Gez,Health,4,-14.500006
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-58-Overig,,Best,Government,6,-15.375006
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-102-D66,,Burgerrechten,CivilRights,0,0
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-102-D66,,Def,Defense,2,-6.504678
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-102-D66,,Gez,Health,5,-7.879678
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-102-D66,,Just,Order,6,-9.379678
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-102-D66,,Imm,Immigration,7,-11.004678
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Geen,,0,0
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Burger,CivilRights,2,-4.144466
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Def,Defense,3,-6.269466
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Gez,Health,4,-6.894466
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Imm,Immigration,6,-9.394466
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-90-SGP,,Best,Government,8,-10.144466
1d3606139c7d0e690533e304b4ea657835140b9c7d084184b3d3e4f9-27-NSC,,Geen,,0,0
1d3606139c7d0e690533e304b4ea657835140b9c7d084184b3d3e4f9-27-NSC,,Gez,Health,4,-14.250008
1d3606139c7d0e690533e304b4ea657835140b9c7d084184b3d3e4f9-27-NSC,,Werk,Economic,9,-15.500008
1d3606139c7d0e690533e304b4ea657835140b9c7d084184b3d3e4f9-30-GL/PvdA,,Geen,,0,0
1d3606139c7d0e690533e304b4ea657835140b9c7d084184b3d3e4f9-30-GL/PvdA,,Gez,Health,5,-15.250006
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-112-BBB,,Immigratie,Immigration,0,0
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-185-BBB,,Geen,,0,0
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-185-BBB,,Gez,Health,3,-14.000007
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-185-BBB,,Imm,Immigration,5,-15.000007
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-185-BBB,,Werk,Economic,7,-15.875007
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-195-VVD,,Geen,,0,0
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-195-VVD,,Werk,Economic,2,-2.4671628
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-195-VVD,,Gez,Health,5,-9.342163
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-195-VVD,,Best,Government,7,-10.967163
7cca0fdf7bb3549553d9b8b94d35b6d671f15c0806bd42c89df5da9b-3-CDA,,Werk.,Economic,0,0
7cca0fdf7bb3549553d9b8b94d35b6d671f15c0806bd42c89df5da9b-3-CDA,,Best,Government,3,-3.170668
7cca0fdf7bb3549553d9b8b94d35b6d671f15c0806bd42c89df5da9b-3-CDA,,Gez,Health,5,-7.920668
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Geen,,0,0
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Best,Government,2,-5.382318
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Burger,CivilRights,3,-6.757318
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Imm,Immigration,4,-6.882318
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Gez,Health,5,-8.5073185
a7804f36723f0a1c3224d7b4f0fbe9e87158291a7d967468b41b6b66-8-FvD,,Werk,Economic,7,-9.5073185
a3fa2ba426f47c8baeaf9eb1092ef6a56ee00c086142a4e1045be96d-49-SP,,Gezondheid,Health,0,0
a3fa2ba426f47c8baeaf9eb1092ef6a56ee00c086142a4e1045be96d-49-SP,,Werk,Economic,4,-9.875778
36768b0e6284c04e3e4ac2d8d8c30037f3886e7a9888213bcc30ad3e-35-CDA,,Geen,,0,0
36768b0e6284c04e3e4ac2d8d8c30037f3886e7a9888213bcc30ad3e-35-CDA,,Gez,Health,4,-14.25001
36768b0e6284c04e3e4ac2d8d8c30037f3886e7a9888213bcc30ad3e-35-CDA,,Best,Government,5,-14.50001
36768b0e6284c04e3e4ac2d8d8c30037f3886e7a9888213bcc30ad3e-35-CDA,,Werk,Economic,7,-15.50001
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-Overig,,Immigratie,Immigration,0,0
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-Overig,,Werk,Economic,4,-10.634849
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-Overig,,Ond,Education,5,-11.009849
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-VVD,,Immigratie,Immigration,0,0
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-VVD,,Werk,Economic,4,-10.9048
b6438b9b841c1a71b3a440b83efbfed6903318f81984202a33036ffe-41-VVD,,Ond,Education,7,-13.1548
1ea2a704eb99a0084202640243d5714b1e2786bca89ee6f3a9383c9a-29-CU,,Geen,,0,0
1ea2a704eb99a0084202640243d5714b1e2786bca89ee6f3a9383c9a-29-CU,,Werk,Economic,2,-2.930358
1ea2a704eb99a0084202640243d5714b1e2786bca89ee6f3a9383c9a-29-CU,,Gez,Health,3,-8.305358
1ea2a704eb99a0084202640243d5714b1e2786bca89ee6f3a9383c9a-29-CU,,Best,Government,4,-9.055358
b022aabcb4d7fc840b84b12c030297c4deebb560a435cc227ad3b4ef-4-VVD,,Justitie.,Order,0,0
b022aabcb4d7fc840b84b12c030297c4deebb560a435cc227ad3b4ef-4-VVD,,Def,Defense,2,-6.7516923
b022aabcb4d7fc840b84b12c030297c4deebb560a435cc227ad3b4ef-4-VVD,,Best,Government,4,-8.501692
080fa625c0c725db28008db7483804328e779965872edcbde894368a-4-GL/PvdA,,Woningbouw,Housing,0,0
080fa625c0c725db28008db7483804328e779965872edcbde894368a-4-GL/PvdA,,Imm,Immigration,3,-3.067053
080fa625c0c725db28008db7483804328e779965872edcbde894368a-4-GL/PvdA,,Land,Agriculture,8,-9.692053
080fa625c0c725db28008db7483804328e779965872edcbde894368a-4-GL/PvdA,,Mil,Environment,9,-9.692053
080fa625c0c725db28008db7483804328e779965872edcbde894368a-4-GL/PvdA,,Gez,Health,10,-9.817053
af99f65ec0403695a1e36fdef6f337b23ac493bc25fc59aa357c4dfe-21-VVD,,Bestuur,Government,0,0
af99f65ec0403695a1e36fdef6f337b23ac493bc25fc59aa357c4dfe-21-VVD,,Burger,CivilRights,4,-11.526637
af99f65ec0403695a1e36fdef6f337b23ac493bc25fc59aa357c4dfe-21-VVD,,Werk,Economic,6,-13.276637
af99f65ec0403695a1e36fdef6f337b23ac493bc25fc59aa357c4dfe-21-VVD,,Ond,Education,8,-13.526637
af99f65ec0403695a1e36fdef6f337b23ac493bc25fc59aa357c4dfe-21-VVD,,Just,Order,10,-14.151637
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Geen,,0,0
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Just,Order,2,-0.7051713
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Def,Defense,3,-5.580171
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Best,Government,4,-5.705171
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Imm,Immigration,5,-6.080171
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Werk,Economic,6,-6.455171
a88e7c516050c08ceed68a9864cc73af303cf2edc07cc2cdbc9d7618-15-PVV,,Gez,Health,8,-8.330172
b7c3797c8acad49c33cdeb45559f9d90328a84a387ac1d844a45e6a2-7-NSC,,Bestuur,Government,0,0
b7c3797c8acad49c33cdeb45559f9d90328a84a387ac1d844a45e6a2-7-NSC,,Ond,Education,8,-16.62908
b7c3797c8acad49c33cdeb45559f9d90328a84a387ac1d844a45e6a2-7-NSC,,Werk,Economic,9,-17.25408
b7c3797c8acad49c33cdeb45559f9d90328a84a387ac1d844a45e6a2-14-NSC,,Bestuur,Government,0,0
b7c3797c8acad49c33cdeb45559f9d90328a84a387ac1d844a45e6a2-14-NSC,,Werk,Economic,9,-17.500051
96ae18b017c4dfdc9a8db086f9c868626e01affe603479d79c109a14-46-VVD,,Geen,,0,0
96ae18b017c4dfdc9a8db086f9c868626e01affe603479d79c109a14-46-VVD,,Best,Government,2,-8.750184
96ae18b017c4dfdc9a8db086f9c868626e01affe603479d79c109a14-46-VVD,,Gez,Health,4,-12.250184
96ae18b017c4dfdc9a8db086f9c868626e01affe603479d79c109a14-46-VVD,,Werk,Economic,7,-13.250184
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-14-CDA,,Geen,,0,0
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-14-CDA,,Gez,Health,3,-12.625024
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-14-GL/PvdA,,Geen,,0,0
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-14-GL/PvdA,,Gez,Health,2,-11.125042
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-14-GL/PvdA,,Werk,Economic,10,-14.375042
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-17-BBB,,Geen,,0,0
d0866536298636b0bf6f9e4c5f12d453a600d5e1f16b102a1000b159-17-BBB,,Gez,Health,5,-14.375035
fbb75534f8fcae7ab780594ff7d28894eebe923748c19f2340d45454-7-Overig,,Geen,,0,0
fbb75534f8fcae7ab780594ff7d28894eebe923748c19f2340d45454-7-Overig,,Gez,Health,4,-13.625013
fbb75534f8fcae7ab780594ff7d28894eebe923748c19f2340d45454-7-Overig,,Best,Government,8,-14.875013
5e85be697b8002e0972e508fad33f07c403ff859e7391c66f44a7e7e-158-VVD,,Werk.,Economic,0,0
123f7cf3c95dda6b3ec3da0f57a0bf2f632d864f1d2f00e2cc542613-30-CU,,Burgerrechten,CivilRights,0,0
123f7cf3c95dda6b3ec3da0f57a0bf2f632d864f1d2f00e2cc542613-30-CU,,Ond,Education,4,-10.502022
123f7cf3c95dda6b3ec3da0f57a0bf2f632d864f1d2f00e2cc542613-30-CU,,Gez,Health,8,-12.877022
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-13-NSC,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-13-NSC,,Werk,Economic,1,-0.43017766
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-13-NSC,,Gez,Health,4,-8.305178
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-13-NSC,,Best,Government,5,-9.055178
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Def,Defense,2,-3.1714425
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Gez,Health,4,-7.4214425
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Burger,CivilRights,5,-8.296443
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Imm,Immigration,6,-8.421443
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-49-SGP,,Best,Government,8,-9.546443
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-120-PVV,,Immigratie,Immigration,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-139-PvdD,,Milieu.,Environment,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-139-PvdD,,Ond,Education,9,-15.6274805
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-159-BBB,,Milieu.,Environment,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-257-SGP,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-257-SGP,,Gez,Health,2,-11.62502
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-257-SGP,,Werk,Economic,10,-15.12502
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-302-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-302-Denk,,Burger,CivilRights,2,-7.8754983
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-302-Denk,,Gez,Health,4,-10.250499
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-330-GL/PvdA,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-330-GL/PvdA,,Gez,Health,5,-14.00002
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-338-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-338-Denk,,Gez,Health,4,-14.750006
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-2-SGP,,Immigratie.,Immigration,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-3-BBB,,Immigratie,Immigration,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-23-BBB,,Geen,,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-23-BBB,,Best,Government,2,-1.1374134
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-23-BBB,,Werk,Economic,4,-10.762413
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce-23-BBB,,Gez,Health,6,-12.137413
103296fbf16672835dc05d3d8b5e47371811d85fd117b80503d3d477-18-GL/PvdA,,Immigratie,Immigration,0,0
103296fbf16672835dc05d3d8b5e47371811d85fd117b80503d3d477-38-Denk,,Immigratie,Immigration,0,0
103296fbf16672835dc05d3d8b5e47371811d85fd117b80503d3d477-38-Denk,,Ond,Education,7,-14.186988
62cbe1a38c9a71e4d25f62f72c259def7e2f0f785ee190a077dabfb0-20-FvD,,Immigratie,Immigration,0,0
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-3-NSC,,Geen,,0,0
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-3-NSC,,Best,Government,2,-6.003119
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-3-NSC,,Werk,Economic,4,-10.0031185
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-3-NSC,,Gez,Health,7,-12.0031185
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-154-SP,,Geen.,,0,0
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-154-SP,,Werk,Economic,2,-8.500321
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-154-SP,,Gez,Health,3,-9.875321
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-154-SP,,Best,Government,5,-10.625321
ead91a52583db19ad62ce08533be958c7d99a2dd408ab366932f8e70-23-BBB,,Geen,,0,0
ead91a52583db19ad62ce08533be958c7d99a2dd408ab366932f8e70-23-BBB,,Land,Agriculture,1,-0.18624857
ead91a52583db19ad62ce08533be958c7d99a2dd408ab366932f8e70-23-BBB,,Gez,Health,4,-10.186249
ead91a52583db19ad62ce08533be958c7d99a2dd408ab366932f8e70-23-BBB,,Werk,Economic,6,-11.311249
ead91a52583db19ad62ce08533be958c7d99a2dd408ab366932f8e70-23-BBB,,Best,Government,9,-12.061249
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-11-PVV,,Immigratie,Immigration,0,0
72b66bde37e49869fda1e0a3f7d89c60bf43b79173dd5963411e4159-93-GL/PvdA,,Immigratie,Immigration,0,0
72b66bde37e49869fda1e0a3f7d89c60bf43b79173dd5963411e4159-93-GL/PvdA,,Ond,Education,9,-14.516062
72b66bde37e49869fda1e0a3f7d89c60bf43b79173dd5963411e4159-93-GL/PvdA,,Gez,Health,10,-14.516062
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Geen,,0,0
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Best,Government,2,-8.750449
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Werk,Economic,4,-10.000449
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Gez,Health,5,-10.250449
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Land,Agriculture,7,-11.875449
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-3-BBB,,Imm,Immigration,8,-12.000449
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-5-BBB,,Woningbouw,Housing,0,0
364d277efde231a41165f7fba32cc887a4bc85511b05c08b7c3d0a50-5-BBB,,Land,Agriculture,3,-4.271838
