unit_id,gold,response,topic,rank,logprob
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-149-VVD,,Def,Defense,2,-5.7533865
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-149-VVD,,Gez,Health,3,-9.0033865
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-149-VVD,,Imm,Immigration,6,-11.5033865
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-149-VVD,,Best,Government,7,-12.1283865
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-157-BBB,,Milieu.,Environment,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-157-BBB,,Def,Defense,4,-14.005966
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-157-BBB,,Ond,Education,6,-14.130966
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-166-Overig,,Milieu.,Environment,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-166-Overig,,Def,Defense,3,-9.654848
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-166-Overig,,Ond,Education,6,-12.404848
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-166-Overig,,Land,Agriculture,8,-13.154848
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-166-Overig,,Gez,Health,9,-13.154848
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-182-D66,,Werk.,Economic,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-238-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-238-Denk,,Gez,Health,3,-12.500017
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-262-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-262-Denk,,Gez,Health,3,-13.25005
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Bestuur,Government,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Just,Order,4,-3.0585256
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Burger,CivilRights,5,-6.6835256
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Werk,Economic,7,-10.558526
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Ond,Education,8,-11.058526
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-283-Overig,,Gez,Health,9,-11.058526
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-329-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-329-Denk,,Gez,Health,3,-14.0000305
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-332-Denk,,Geen,,0,0
0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-332-Denk,,Gez,Health,5,-14.125044
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Burgerrechten.,CivilRights,0,0
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Gez,Health,2,-3.311469
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Best,Government,5,-9.436469
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Def,Defense,6,-10.561469
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Just,Order,7,-11.686469
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Ond,Education,8,-11.936469
f71b94b5fa9742686ceffb3b578d856310dbb9a91bbb6ce38d9c7b19-8-SGP,,Werk,Economic,9,-12.061469
217a4e4ee787ffbee55bb03e199ddaa2bf2cafb30ef3654cde23f8f0-19-D66,,Geen,,0,0
217a4e4ee787ffbee55bb03e199ddaa2bf2cafb30ef3654cde23f8f0-19-D66,,Gez,Health,4,-13.75001
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Bestuur,Government,0,0
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Gez,Health,3,-4.2803097
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Burger,CivilRights,6,-8.15531
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Werk,Economic,7,-8.40531
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Ond,Education,8,-8.78031
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Just,Order,9,-9.78031
f38c9e123ba72804f25edec680543c2aa52216fd8b945a24a1f81219-14-Volt,,Def,Defense,10,-10.40531
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-28-NSC,,Geen,,0,0
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-28-NSC,,Best,Government,3,-12.125019
366dee28d46804c6842562595c58279a47b14ce24b5e49ea6b51cd05-28-NSC,,Gez,Health,5,-13.500019
1b3198c02a9f2983933e90cb2d304886925ba782402213c008c0a217-62-Overig,,Geen,,0,0
1b3198c02a9f2983933e90cb2d304886925ba782402213c008c0a217-62-Overig,,Gez,Health,4,-12.625027
1b3198c02a9f2983933e90cb2d304886925ba782402213c008c0a217-62-Overig,,Best,Government,5,-12.875027
3e6df0b403953c0e6a984e2c39502af0b0477bfdc7f09ca94c8bf3a6-5-NSC,,Geen,,0,0
3e6df0b403953c0e6a984e2c39502af0b0477bfdc7f09ca94c8bf3a6-5-NSC,,Gez,Health,5,-13.500038
3e6df0b403953c0e6a984e2c39502af0b0477bfdc7f09ca94c8bf3a6-5-NSC,,Best,Government,6,-13.750038
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-18-VVD,,Geen,,0,0
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-18-VVD,,Best,Government,2,-11.750039
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-18-VVD,,Gez,Health,5,-12.000039
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-18-VVD,,Werk,Economic,7,-13.000039
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-20-PVV,,Immigratie.,Immigration,0,0
33531e1fe8f930f3bfd684f6d51d20e8efcd58662861811e6e142988-20-PVV,,Ond,Education,8,-15.523253
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee-68-CDA,,Geen,,0,0
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee-68-CDA,,Best,Government,2,-5.753311
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee-68-CDA,,Gez,Health,5,-11.253311
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee-68-CDA,,Werk,Economic,9,-12.503311
dbf038d138e6b445c83cf2786cbb7860d2add7972f6d1641d184e0c9-39-Overig,,Geen,,0,0
dbf038d138e6b445c83cf2786cbb7860d2add7972f6d1641d184e0c9-39-Overig,,Best,Government,2,-10.375067
dbf038d138e6b445c83cf2786cbb7860d2add7972f6d1641d184e0c9-39-Overig,,Gez,Health,4,-12.625067
0f95512c7ffcd49dfd80b33c69ee36d399e437f309514950e6e35c79-23-PVV,,Geen,,0,0
0f95512c7ffcd49dfd80b33c69ee36d399e437f309514950e6e35c79-23-PVV,,Imm,Immigration,2,-6.751362
0f95512c7ffcd49dfd80b33c69ee36d399e437f309514950e6e35c79-23-PVV,,Gez,Health,4,-9.626362
0f95512c7ffcd49dfd80b33c69ee36d399e437f309514950e6e35c79-23-PVV,,Werk,Economic,5,-10.626362
927d567ba08e80067695b91f30a12ad14373ad1fd43235b7bd787677-54-CDA,,Geen,,0,0
927d567ba08e80067695b91f30a12ad14373ad1fd43235b7bd787677-54-CDA,,Gez,Health,3,-13.000037
927d567ba08e80067695b91f30a12ad14373ad1fd43235b7bd787677-54-CDA,,Werk,Economic,6,-15.000037
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-24-PVV,,Geen,,0,0
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-24-PVV,,Gez,Health,4,-14.750027
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-36-PVV,,Geen,,0,0
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-36-PVV,,Gez,Health,3,-12.125036
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-36-PVV,,Best,Government,6,-12.750036
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-48-NSC,,Geen,,0,0
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-48-NSC,,Best,Government,2,-0.86222154
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-48-NSC,,Ond,Education,6,-10.737222
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-48-NSC,,Gez,Health,10,-11.737222
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-53-PVV,,Geen,,0,0
7f81d90bc06bb9affe162a017f37eced349af677538008cb48e4503d-53-PVV,,Gez,Health,4,-14.7500105
67c8b4621259d6252cb7f30a68ae13c32a2c7a32885c07c0ef1694f0-2-PVV,,Geen,,0,0
67c8b4621259d6252cb7f30a68ae13c32a2c7a32885c07c0ef1694f0-2-PVV,,Gez,Health,4,-14.500009
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-2-VVD,,Immigratie,Immigration,0,0
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-2-VVD,,Ond,Education,4,-12.376964
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-20-CU,,Immigratie,Immigration,0,0
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-69-JA21,,Gezondheid,Health,0,0
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-69-JA21,,Werk,Economic,2,-2.3649833
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-124-GL/PvdA,,Geen,,0,0
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-124-GL/PvdA,,Best,Government,2,-11.750021
7a822ffdf35f699515228c07477b27bda1efbfee26c7a6878a1ed4a7-124-GL/PvdA,,Gez,Health,4,-13.500021
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Geen,,0,0
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Imm,Immigration,3,-4.5499525
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Gez,Health,4,-7.5499525
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Land,Agriculture,5,-8.5499525
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Best,Government,7,-8.9249525
3179dccf9d03f6a64c45aaea4dafd39bbe143dc5d878833ce9bafb82-8-BBB,,Werk,Economic,8,-10.0499525
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-7-SP,,Gezondheid,Health,0,0
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-7-SP,,Werk,Economic,3,-10.126981
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-52-CDA,,Gezondheid,Health,0,0
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-52-CDA,,Werk,Economic,3,-13.625386
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-73-SP,,Geen,,0,0
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-73-SP,,Gez,Health,3,-13.875009
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-79-CDA,,Geen,,0,0
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-79-CDA,,Werk,Economic,2,-9.250135
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-79-CDA,,Gez,Health,3,-11.625135
d6f04ff38eb83f151d47dbd5e3488ff51241577ac82c8eb1006e059e-79-CDA,,Best,Government,6,-12.000135
460a7ce7ca8a3f5837b1af107ca789095e696afd632a97fb05a97981-16-PvdD,,Infrastructuur,Infrastructure,0,0
460a7ce7ca8a3f5837b1af107ca789095e696afd632a97fb05a97981-16-PvdD,,Mil,Environment,8,-13.505264
460a7ce7ca8a3f5837b1af107ca789095e696afd632a97fb05a97981-16-PvdD,,Ond,Education,9,-13.505264
c5b770417fa21a236623e4b0cea837d52492473544437ccf1cf5c6d1-4-Overig,,Geen,,0,0
c5b770417fa21a236623e4b0cea837d52492473544437ccf1cf5c6d1-4-Overig,,Gez,Health,5,-15.750008
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-4-Overig,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-4-Overig,,Werk,Economic,2,-3.1683433
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-4-Overig,,Gez,Health,3,-9.168344
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-4-Overig,,Best,Government,8,-11.418344
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-33-VVD,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-33-VVD,,Werk,Economic,2,-11.375028
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-33-VVD,,Gez,Health,3,-12.000028
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2-33-VVD,,Imm,Immigration,7,-14.250028
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-28-CDA,,Defensie.,Defense,0,0
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-28-CDA,,Best,Government,9,-13.523291
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-28-CDA,,Ond,Education,10,-14.023291
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Geen,,0,0
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Gez,Health,2,-3.7742484
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Best,Government,4,-8.274248
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Werk,Economic,5,-9.899248
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Def,Defense,6,-10.649248
476c58ea248d7306b56b232be7ecf3d3a93e6c01ba86d405ae41dfda-74-D66,,Imm,Immigration,10,-12.274248
0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-19-Overig,,Defensie,Defense,0,0
0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-19-Overig,,Best,Government,4,-10.129257
0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-19-Overig,,Gez,Health,5,-10.879257
0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-19-Overig,,Just,Order,6,-11.129257
c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-11-PVV,,Geen,,0,0
c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-11-PVV,,Imm,Immigration,2,-5.629158
c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-11-PVV,,Best,Government,4,-8.629158
c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-11-PVV,,Gez,Health,5,-9.504158
c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-11-PVV,,Werk,Economic,6,-10.504158
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-81-FvD,,Immigratie,Immigration,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-81-FvD,,Def,Defense,6,-15.377808
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-125-GL/PvdA,,Geen,,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-125-GL/PvdA,,Def,Defense,2,-4.2645826
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-125-GL/PvdA,,Gez,Health,3,-8.264583
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-125-GL/PvdA,,Imm,Immigration,6,-11.014583
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-125-GL/PvdA,,Best,Government,7,-11.139583
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Burgerrechten,CivilRights,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Def,Defense,2,-2.3905587
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Imm,Immigration,5,-9.015559
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Gez,Health,6,-9.515559
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Best,Government,7,-9.890559
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-282-Denk,,Ond,Education,8,-9.890559
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-287-Denk,,Burgerrechten,CivilRights,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-287-Denk,,Ond,Education,4,-9.1887245
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-287-Denk,,Gez,Health,7,-11.3137245
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-287-Denk,,Werk,Economic,10,-12.6887245
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-311-Denk,,Geen,,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-311-Denk,,Gez,Health,5,-14.250013
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-313-Denk,,Geen,,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-313-Denk,,Gez,Health,4,-13.62502
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-324-VVD,,Immigratie,Immigration,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-327-Overig,,Immigratie,Immigration,0,0
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-327-Overig,,Werk,Economic,3,-4.521769
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-327-Overig,,Gez,Health,5,-6.271769
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-327-Overig,,Def,Defense,7,-8.39677
2c72896c4c2211ae5e63d933100a57d4cbac1541dbd415d07402e0b2-327-Overig,,EU,EU,9,-8.64677
72aa06fabd1b8a860348ff98e3f94e47ee8564b0e1871e9d3c3c6405-11-CU,,Geen,,0,0
72aa06fabd1b8a860348ff98e3f94e47ee8564b0e1871e9d3c3c6405-11-CU,,Gez,Health,3,-13.75002
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-4-Volt,,EU.,,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-4-Volt,,EU,EU,1,-0.0067197597
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-4-Volt,,Def,Defense,5,-14.63172
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-4-Volt,,Ond,Education,7,-16.63172
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-24-VVD,,Defensie,Defense,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-24-VVD,,Ond,Education,3,-11.41309
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-24-VVD,,Just,Order,5,-11.91309
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-34-Volt,,Geen,,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-34-Volt,,Gez,Health,3,-12.375023
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-47-VVD,,Immigratie,Immigration,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-47-VVD,,Gez,Health,5,-11.274703
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-73-Denk,,Geen,,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-73-Denk,,Gez,Health,4,-14.625012
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-111-Overig,,Geen,,0,0
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-111-Overig,,Burger,CivilRights,2,-7.0010004
97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-111-Overig,,Gez,Health,3,-10.251
4fcb0e93e8af91d99b29917cdc8654d2b9077804d4f647590ae0d1c7-26-GL/PvdA,,Milieu.,Environment,0,0
4fcb0e93e8af91d99b29917cdc8654d2b9077804d4f647590ae0d1c7-51-GL/PvdA,,Milieu.,Environment,0,0
4fcb0e93e8af91d99b29917cdc8654d2b9077804d4f647590ae0d1c7-51-GL/PvdA,,Ond,Education,4,-13.163067
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7-55-Denk,,Burgerrechten,CivilRights,0,0
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7-55-Denk,,Ond,Education,4,-9.012469
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7-55-Denk,,Gez,Health,7,-11.012469
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7-55-Denk,,Werk,Economic,10,-12.387469
c177d02525ac25b89e74dfa53fb8388fc0ddfa49422e33d32d139ed7-94-BBB,,Immigratie,Immigration,0,0
338056fc4d2dd9d5dc152104ffd1d0e87699ccdd68cde2f4c6d13598-9-Denk,,Geen,,0,0
338056fc4d2dd9d5dc152104ffd1d0e87699ccdd68cde2f4c6d13598-9-Denk,,Gez,Health,3,-12.375014
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-5-CU,,Onderwijs,Education,0,0
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-5-CU,,Best,Government,3,-6.1596327
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-5-CU,,Gez,Health,4,-7.2846327
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-5-CU,,Werk,Economic,5,-7.7846327
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-92-Volt,,Defensie.,Defense,0,0
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-92-Volt,,Best,Government,4,-11.513234
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-92-Volt,,Gez,Health,5,-12.638234
2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-92-Volt,,Ond,Education,9,-14.013234
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-22-FvD,,Burgerrechten,CivilRights,0,0
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-30-FvD,,Defensie,Defense,0,0
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-30-FvD,,Imm,Immigration,4,-6.976598
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-30-FvD,,Gez,Health,5,-8.351598
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-30-FvD,,Best,Government,7,-8.976598
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-57-D66,,Geen,,0,0
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-57-D66,,Imm,Immigration,2,-4.3918796
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-57-D66,,Gez,Health,4,-9.141879
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-64-FvD,,Burgerrechten,CivilRights,0,0
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-64-FvD,,Gez,Health,9,-14.126953
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-64-FvD,,Ond,Education,10,-14.501953
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-139-NSC,,Geen,,0,0
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-139-NSC,,Gez,Health,4,-12.625023
3a54b53731fb93e3095ed1bbe23d41de682d8454d994acf2b51aa277-139-NSC,,Werk,Economic,10,-15.250023
22b70420cb81bb10a7bc429023d4944c4b60416538f32394fcd69ac8-25-Overig,,Geen,,0,0
22b70420cb81bb10a7bc429023d4944c4b60416538f32394fcd69ac8-25-Overig,,Gez,Health,5,-14.625009
22b70420cb81bb10a7bc429023d4944c4b60416538f32394fcd69ac8-88-Overig,,Geen,,0,0
22b70420cb81bb10a7bc429023d4944c4b60416538f32394fcd69ac8-88-Overig,,EU,EU,2,-9.000171
22b70420cb81bb10a7bc429023d4944c4b60416538f32394fcd69ac8-88-Overig,,Gez,Health,3,-11.500171
6e05209a3d58fba5d2e931737a924f8d51c4e36da91e3fe548a2b9af-44-SP,,Werk.,Economic,0,0
6e05209a3d58fba5d2e931737a924f8d51c4e36da91e3fe548a2b9af-44-SP,,Best,Government,8,-15.636058
6e05209a3d58fba5d2e931737a924f8d51c4e36da91e3fe548a2b9af-44-SP,,Ond,Education,9,-15.636058
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Geen,,0,0
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Best,Government,3,-7.8763967
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Gez,Health,4,-8.126396
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Werk,Economic,5,-10.376396
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Land,Agriculture,6,-10.501396
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Imm,Immigration,7,-10.626396
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b-41-PvdD,,Def,Defense,9,-11.626396
7fcfaf7da187daab944a5d923b0c34aa1166d1d2f7dead95a55268d9-4-VVD,,Defensie,Defense,0,0
7fcfaf7da187daab944a5d923b0c34aa1166d1d2f7dead95a55268d9-4-VVD,,Ond,Education,6,-14.413049
7fcfaf7da187daab944a5d923b0c34aa1166d1d2f7dead95a55268d9-12-VVD,,Defensie,Defense,0,0
