unit_id,gold,response,topic,rank,logprob
487e9ba6eab4f0648dd7109877bc89624a54b71778f05c56d2c37bdc-46-NSC,,Werk.,Economic,0,0
487e9ba6eab4f0648dd7109877bc89624a54b71778f05c56d2c37bdc-46-NSC,,Best,Government,4,-12.625391
487e9ba6eab4f0648dd7109877bc89624a54b71778f05c56d2c37bdc-46-NSC,,Gez,Health,10,-15.375391
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-7-GL/PvdA,,Geen,,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-7-GL/PvdA,,Werk,Economic,2,-9.500084
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-7-GL/PvdA,,Gez,Health,3,-12.250084
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-7-GL/PvdA,,Best,Government,10,-17.375084
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-17-PVV,,Gezondheid.,Health,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-17-PVV,,Werk,Economic,3,-6.6469283
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-17-PVV,,Burger,CivilRights,5,-11.771929
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-51-BBB,,Woningbouw,Housing,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-51-BBB,,Werk,Economic,5,-13.375131
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-51-BBB,,Mil,Environment,9,-16.500132
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-72-VVD,,Geen,,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-72-VVD,,Gez,Health,2,-9.375134
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-72-VVD,,Werk,Economic,4,-12.750134
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-156-PvdD,,Milieu.,Environment,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-156-PvdD,,Gez,Health,5,-11.01132
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-156-PvdD,,Def,Defense,9,-14.38632
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-156-PvdD,,Werk,Economic,10,-14.38632
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-176-BBB,,Landbouw.,Agriculture,0,0
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-176-BBB,,Gez,Health,5,-12.020619
3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-176-BBB,,Werk,Economic,6,-12.145619
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-118-GL/PvdA,,Geen,,0,0
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-118-GL/PvdA,,Land,Agriculture,2,-10.625048
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-118-GL/PvdA,,Mil,Environment,3,-11.500048
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-118-GL/PvdA,,Gez,Health,4,-11.750048
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-118-GL/PvdA,,Werk,Economic,7,-14.750048
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-165-BBB,,Geen,,0,0
9423f89baf37e51fda884a04a57a221c0f8f021aef1b748cdc0934c7-165-BBB,,Gez,Health,4,-16.750006
efbf448947cc03daca0306647bc51190a64b45ef17ac76ef832d1580-202-Overig,,Infrastructuur.,Infrastructure,0,0
efbf448947cc03daca0306647bc51190a64b45ef17ac76ef832d1580-202-Overig,,Gez,Health,5,-12.876368
efbf448947cc03daca0306647bc51190a64b45ef17ac76ef832d1580-202-Overig,,Best,Government,6,-12.876368
efbf448947cc03daca0306647bc51190a64b45ef17ac76ef832d1580-202-Overig,,Werk,Economic,7,-13.251368
efbf448947cc03daca0306647bc51190a64b45ef17ac76ef832d1580-202-Overig,,Mil,Environment,8,-13.626368
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-14-CDA,,Infrastructuur.,Infrastructure,0,0
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-14-CDA,,Def,Defense,3,-15.125008
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-14-CDA,,Mil,Environment,5,-15.875008
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-31-VVD,,Infrastructuur.,Infrastructure,0,0
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-31-VVD,,Def,Defense,3,-12.125015
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-31-VVD,,Mil,Environment,7,-17.500015
e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-31-VVD,,Best,Government,10,-18.375015
9ad98ef29505cd6408325dfca314b4d604994a0ab1874c2d228daeff-26-JA21,,Milieu.,Environment,0,0
9ad98ef29505cd6408325dfca314b4d604994a0ab1874c2d228daeff-26-JA21,,Gez,Health,3,-9.376705
9ad98ef29505cd6408325dfca314b4d604994a0ab1874c2d228daeff-26-JA21,,Werk,Economic,7,-11.876705
9ad98ef29505cd6408325dfca314b4d604994a0ab1874c2d228daeff-26-JA21,,Burger,CivilRights,8,-12.751705
9ad98ef29505cd6408325dfca314b4d604994a0ab1874c2d228daeff-26-JA21,,Best,Government,9,-12.876705
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-8-CDA,,Milieu.,Environment,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-8-CDA,,Gez,Health,10,-16.50007
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-23-NSC,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-23-NSC,,Gez,Health,3,-14.500003
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-29-D66,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-29-D66,,Mil,Environment,2,-1.3134513
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-29-D66,,Gez,Health,3,-9.063452
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-29-D66,,Def,Defense,8,-12.313452
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-48-BBB,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-48-BBB,,Gez,Health,2,-12.125008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-48-BBB,,Imm,Immigration,3,-14.625008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-48-BBB,,Land,Agriculture,5,-15.125008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-48-BBB,,Mil,Environment,10,-16.625008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-VVD,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-VVD,,Gez,Health,3,-13.500003
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-VVD,,Werk,Economic,4,-16.375004
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-VVD,,Imm,Immigration,7,-16.875004
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-SP,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-SP,,Gez,Health,3,-13.125006
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-SP,,Werk,Economic,4,-14.250006
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-SP,,Imm,Immigration,9,-17.000006
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-D66,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-D66,,Gez,Health,2,-12.375008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-D66,,Imm,Immigration,4,-16.125008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-108-D66,,Werk,Economic,7,-16.500008
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-109-GL/PvdA,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-109-GL/PvdA,,Gez,Health,2,-11.87501
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-109-GL/PvdA,,Imm,Immigration,4,-14.50001
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-109-GL/PvdA,,Best,Government,6,-16.25001
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-109-GL/PvdA,,Werk,Economic,8,-16.25001
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-122-VVD,,Geen,,0,0
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-122-VVD,,Best,Government,2,-12.37501
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-122-VVD,,Gez,Health,4,-14.12501
32f38cdef8ffe8acbbe8850903dd3cf92c288b8698daa431d2e1adb8-122-VVD,,Werk,Economic,5,-14.50001
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-33-Denk,,Geen,,0,0
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-33-Denk,,Best,Government,2,-10.000051
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-33-Denk,,Gez,Health,5,-15.250051
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-33-Denk,,Werk,Economic,6,-15.625051
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-51-NSC,,Geen,,0,0
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-51-NSC,,Imm,Immigration,2,-10.125082
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-51-NSC,,Werk,Economic,3,-10.875082
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-51-NSC,,Best,Government,4,-11.125082
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-51-NSC,,Gez,Health,5,-12.875082
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-66-CDA,,Geen,,0,0
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-66-CDA,,Best,Government,2,-10.250039
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-66-CDA,,Gez,Health,4,-14.375039
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-66-CDA,,Imm,Immigration,5,-15.000039
165ed896d09dfca4d3fca498d9f8cdaff36b69ce5a22a9db2b277503-66-CDA,,Werk,Economic,6,-15.125039
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Geen,,0,0
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Def,Defense,2,-4.0187993
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Best,Government,3,-7.7687993
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Land,Agriculture,5,-10.268799
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Gez,Health,6,-10.268799
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-10-BBB,,Werk,Economic,10,-12.768799
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-47-D66,,Geen,,0,0
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-47-D66,,Gez,Health,2,-12.625005
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-47-D66,,Imm,Immigration,4,-16.375006
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-47-D66,,Werk,Economic,5,-16.750006
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-49-BBB,,Geen,,0,0
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-49-BBB,,Gez,Health,3,-14.375004
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,Geen,,0,0
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,Best,Government,2,-12.125012
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,Gez,Health,3,-12.750012
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,Werk,Economic,6,-15.750012
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,EU,EU,8,-16.250013
33252be5b58974e97b43cf76a28073efae6dfdf1f05a886f5cdd7692-61-GL/PvdA,,Imm,Immigration,10,-17.125013
78c4f34927b29e9adbceaa2bf43d9c7f584f6859719ff531a0a3f8f5-4-NSC,,Bestuur.,Government,0,0
78c4f34927b29e9adbceaa2bf43d9c7f584f6859719ff531a0a3f8f5-4-NSC,,Werk,Economic,10,-19.0
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-95-Overig,,Geen,,0,0
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-95-Overig,,Werk,Economic,2,-11.000027
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-95-Overig,,Gez,Health,3,-12.375027
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-95-Overig,,Best,Government,4,-12.500027
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-95-Overig,,Imm,Immigration,6,-15.000027
93c89eef5df6ffdeb6e831255216b6056d2222f061fc355105b9a40d-7-Overig,,Geen,,0,0
93c89eef5df6ffdeb6e831255216b6056d2222f061fc355105b9a40d-7-Overig,,Gez,Health,3,-15.250002
93c89eef5df6ffdeb6e831255216b6056d2222f061fc355105b9a40d-7-Overig,,Werk,Economic,9,-18.125002
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-25-Overig,,Geen,,0,0
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-25-Overig,,Best,Government,3,-9.445132
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-25-Overig,,Gez,Health,4,-10.195132
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-25-Overig,,Ond,Education,6,-11.695132
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-25-Overig,,Werk,Economic,7,-11.820132
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Woningbouw.,Housing,0,0
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Burger,CivilRights,2,-5.006731
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Just,Order,5,-13.881731
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Best,Government,6,-14.256731
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Werk,Economic,7,-15.381731
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-15-BBB,,Mil,Environment,10,-16.381731
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-26-FvD,,Woningbouw,Housing,0,0
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-26-FvD,,Werk,Economic,4,-14.000012
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-26-FvD,,Gez,Health,6,-16.375013
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-26-FvD,,Mil,Environment,7,-16.875013
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-9-VVD,,Geen,,0,0
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-9-VVD,,Gez,Health,3,-12.875016
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-9-VVD,,Werk,Economic,4,-14.375016
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-9-VVD,,Best,Government,5,-15.250016
f83d2ba70b1c1f5d31a620a5dce3862f04de7ce762748c22005573b0-17-Denk,,Immigratie.,Immigration,0,0
f83d2ba70b1c1f5d31a620a5dce3862f04de7ce762748c22005573b0-17-Denk,,Werk,Economic,2,-11.2500305
f83d2ba70b1c1f5d31a620a5dce3862f04de7ce762748c22005573b0-17-Denk,,Gez,Health,8,-15.7500305
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-2-PVV,,Geen,,0,0
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-2-PVV,,Imm,Immigration,2,-2.695085
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-2-PVV,,Gez,Health,4,-10.695085
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-111-Overig,,Geen,,0,0
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-111-Overig,,Imm,Immigration,2,-3.4090402
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-111-Overig,,Best,Government,3,-8.78404
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-111-Overig,,Gez,Health,4,-9.65904
a3fd0c749ae5056fcf43330f077e1c7e37d71ad2a2f1a2ea610db545-111-Overig,,Werk,Economic,8,-11.15904
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-29-JA21,,Onderwijs,Education,0,0
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-29-JA21,,EU,EU,5,-13.5001
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-29-JA21,,Gez,Health,6,-13.5001
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-29-JA21,,Best,Government,8,-14.2501
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-37-SGP,,EU.,,0,0
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-37-SGP,,EU,EU,1,-9.865584e-05
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-37-SGP,,Best,Government,3,-13.625098
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-37-SGP,,Just,Order,5,-15.375098
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-37-SGP,,Def,Defense,8,-17.5001
8527b62c0e922ff0aa4aed05ecb78eedd50463e37072bfdd93b34297-32-CDA,,Geen,,0,0
8527b62c0e922ff0aa4aed05ecb78eedd50463e37072bfdd93b34297-32-CDA,,Best,Government,2,-9.500088
8527b62c0e922ff0aa4aed05ecb78eedd50463e37072bfdd93b34297-32-CDA,,Werk,Economic,3,-12.250088
8527b62c0e922ff0aa4aed05ecb78eedd50463e37072bfdd93b34297-32-CDA,,Gez,Health,5,-13.125088
8527b62c0e922ff0aa4aed05ecb78eedd50463e37072bfdd93b34297-32-CDA,,Imm,Immigration,10,-16.500088
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Geen,,0,0
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Gez,Health,2,-10.625039
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Burger,CivilRights,3,-11.500039
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Best,Government,5,-15.625039
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Imm,Immigration,7,-15.875039
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-18-GL/PvdA,,Werk,Economic,10,-16.00004
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-30-GL/PvdA,,Geen,,0,0
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-30-GL/PvdA,,Gez,Health,2,-11.125026
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-30-GL/PvdA,,Werk,Economic,3,-12.625026
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-30-GL/PvdA,,Best,Government,4,-12.625026
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-30-GL/PvdA,,Imm,Immigration,5,-13.000026
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Geen,,0,0
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Burger,CivilRights,1,-0.57713455
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Best,Government,3,-6.9521346
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Gez,Health,4,-9.327134
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Just,Order,5,-9.952134
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Imm,Immigration,6,-10.827134
7f8e2a3862c62b0e49dd57c1962e75b32896af0f3878e81ca0ca7616-40-VVD,,Werk,Economic,9,-11.702134
2c77ea91eab4f6ce38c64cefd9605379d3f885d8a9662a770dfcce10-11-D66,,Geen,,0,0
2c77ea91eab4f6ce38c64cefd9605379d3f885d8a9662a770dfcce10-11-D66,,Imm,Immigration,2,-12.750009
2c77ea91eab4f6ce38c64cefd9605379d3f885d8a9662a770dfcce10-11-D66,,Gez,Health,4,-13.500009
2c77ea91eab4f6ce38c64cefd9605379d3f885d8a9662a770dfcce10-11-D66,,Werk,Economic,7,-15.750009
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-98-Overig,,Geen,,0,0
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-98-Overig,,Werk,Economic,2,-4.147832
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-98-Overig,,Best,Government,3,-5.022832
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-98-Overig,,Gez,Health,4,-8.897832
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-130-BBB,,Geen,,0,0
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-130-BBB,,Werk,Economic,2,-0.9742577
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-130-BBB,,Gez,Health,3,-9.349257
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-130-BBB,,Best,Government,4,-10.599257
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-9-GL/PvdA,,Onderwijs.,Education,0,0
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-9-GL/PvdA,,Gez,Health,6,-11.839028
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-9-GL/PvdA,,Werk,Economic,7,-12.339028
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-23-PvdD,,Onderwijs.,Education,0,0
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-23-PvdD,,Mil,Environment,3,-10.12517
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-23-PvdD,,Gez,Health,5,-12.00017
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-25-NSC,,"Onderwijs,",Education,0,0
a94c62f398485b50512ce304315673f249e909a3fb89530476b6b2c6-25-NSC,,Werk,Economic,9,-18.375006
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-62-GL/PvdA,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-62-GL/PvdA,,Best,Government,2,-8.625185
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-62-GL/PvdA,,Werk,Economic,4,-13.875185
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-62-GL/PvdA,,Gez,Health,5,-14.250185
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-65-VVD,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-65-VVD,,Best,Government,2,-4.2642846
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-65-VVD,,Werk,Economic,3,-9.764284
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-65-VVD,,Gez,Health,4,-10.264284
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-65-VVD,,Def,Defense,9,-14.014284
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-97-CDA,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-97-CDA,,Gez,Health,3,-15.000004
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-97-CDA,,Best,Government,4,-16.250004
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-97-CDA,,Werk,Economic,10,-17.625004
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-143-VVD,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-143-VVD,,Best,Government,2,-7.3763614
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-143-VVD,,Werk,Economic,3,-7.3763614
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-143-VVD,,Gez,Health,5,-10.501361
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-143-VVD,,Imm,Immigration,7,-12.251361
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-163-NSC,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-163-NSC,,Gez,Health,3,-14.500003
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-163-NSC,,Werk,Economic,4,-16.750002
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-163-NSC,,Best,Government,7,-17.125002
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-168-PvdD,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-168-PvdD,,Gez,Health,3,-14.25001
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-168-PvdD,,Imm,Immigration,5,-15.25001
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-168-PvdD,,Werk,Economic,9,-17.25001
