unit_id,gold,response,topic,rank,logprob
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-27-GL/PvdA,,Gez,Health,5,-8.165357
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-27-GL/PvdA,,Best,Government,6,-8.790357
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-27-GL/PvdA,,Land,Agriculture,7,-9.290357
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-27-GL/PvdA,,Imm,Immigration,10,-10.290357
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-49-GL/PvdA,,Geen,,0,0
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-49-GL/PvdA,,Gez,Health,2,-11.750026
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-49-GL/PvdA,,Best,Government,5,-12.875026
ed5e8ad62ff6aa68f7e13cf685e32db0dc09073db9b314b756e6dcda-49-GL/PvdA,,Werk,Economic,6,-13.500026
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-54-GL/PvdA,,Infrastructuur.,Infrastructure,0,0
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-54-GL/PvdA,,Werk,Economic,2,-2.2902195
0a1c42e4c576f272d5b50b3b18a057ef0b8222b24dd79e5f6e9ecf07-54-GL/PvdA,,Gez,Health,6,-7.7902193
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Geen,,0,0
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Best,Government,2,-6.752286
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Gez,Health,3,-7.877286
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Just,Order,4,-8.127286
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Werk,Economic,5,-8.627286
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Def,Defense,7,-10.377286
cd64f58b6834c2809acf71edf6fbc90259a1405a3696ec90eb813359-26-CDA,,Imm,Immigration,8,-10.627286
02c29e25d0564781709d11ee81c2b5d8d61f2db5e4c60394821bb50c-2-GL/PvdA,,Milieu.,Environment,0,0
02c29e25d0564781709d11ee81c2b5d8d61f2db5e4c60394821bb50c-2-GL/PvdA,,Burger,CivilRights,3,-10.128647
02c29e25d0564781709d11ee81c2b5d8d61f2db5e4c60394821bb50c-2-GL/PvdA,,Def,Defense,4,-14.003647
02c29e25d0564781709d11ee81c2b5d8d61f2db5e4c60394821bb50c-2-GL/PvdA,,Ond,Education,10,-14.753647
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-13-BBB,,Woningbouw,Housing,0,0
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-13-BBB,,Werk,Economic,3,-10.7881
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-13-BBB,,Ond,Education,6,-12.4131
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-13-BBB,,Best,Government,7,-12.6631
9323c2908a2ea473fe8c2bd6b33db87bb73fc394492a640ceb15455d-13-BBB,,Burger,CivilRights,8,-12.7881
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-16-NSC,,Geen,,0,0
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-16-NSC,,Gez,Health,5,-13.375028
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-16-GL/PvdA,,Geen,,0,0
9171b75cd3abe0bde8a53ab72e9ca9177f5e82069072da1c8e79b7ba-16-GL/PvdA,,Gez,Health,3,-13.375023
d837f507dcda18ef04063f94e40bdcd3a503516ec1ce22d9c4dee101-50-BBB,,EU,EU,0,0
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-16-GL/PvdA,,Geen,,0,0
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-16-GL/PvdA,,Gez,Health,2,-9.000239
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-16-GL/PvdA,,Def,Defense,3,-9.875239
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-16-GL/PvdA,,Mil,Environment,4,-10.750239
890bbc11c7bc9e67276531ca2d2444edc7647c6eabdc5ae5364b7817-16-GL/PvdA,,Imm,Immigration,6,-12.125239
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-46-GL/PvdA,,Geen,,0,0
78c1aec255e5e4d30f001082248668ce0099020ed2d916acf2779256-46-GL/PvdA,,Gez,Health,5,-13.625024
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-9-CU,,Woningbouw,Housing,0,0
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-9-CU,,Werk,Economic,4,-12.75762
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-9-CU,,Ond,Education,8,-14.50762
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-18-CDA,,Geen,,0,0
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-18-CDA,,Best,Government,2,-5.255436
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-18-CDA,,Gez,Health,4,-10.130436
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-18-CDA,,Werk,Economic,5,-10.630436
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-24-CDA,,Woningbouw,Housing,0,0
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-24-CDA,,Werk,Economic,4,-10.253109
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-24-CDA,,Best,Government,6,-11.753109
35f9ca58f4f62edfe2414f3d4b1ce57990abcaacf9585018df2f0ced-24-CDA,,Ond,Education,9,-13.253109
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-6-GL/PvdA,,Geen,,0,0
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-6-GL/PvdA,,Werk,Economic,2,-9.000416
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-6-GL/PvdA,,Gez,Health,3,-9.125416
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-6-GL/PvdA,,Best,Government,4,-9.250416
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-12-GL/PvdA,,Werk.,Economic,0,0
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-12-GL/PvdA,,Best,Government,3,-9.163406
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-12-GL/PvdA,,Gez,Health,5,-9.663406
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-36-GL/PvdA,,Werk,Economic,0,0
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-36-GL/PvdA,,Best,Government,4,-9.652611
a2e8b98617f6697386375b3b9c959d7d176043b833dedd00672b6f80-36-GL/PvdA,,Gez,Health,6,-10.777611
8477bc3cc3180cc9396bf03932259e00a76048d02d66b51543660be3-1-BBB,,Geen,,0,0
8477bc3cc3180cc9396bf03932259e00a76048d02d66b51543660be3-1-BBB,,Mil,Environment,1,-0.6822196
8477bc3cc3180cc9396bf03932259e00a76048d02d66b51543660be3-1-BBB,,Def,Defense,4,-7.3072195
8477bc3cc3180cc9396bf03932259e00a76048d02d66b51543660be3-1-BBB,,Gez,Health,5,-8.5572195
8477bc3cc3180cc9396bf03932259e00a76048d02d66b51543660be3-1-BBB,,Ond,Education,8,-10.8072195
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-135-VVD,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-135-VVD,,Def,Defense,2,-0.846244
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-135-VVD,,Best,Government,4,-7.096244
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-135-VVD,,Gez,Health,5,-8.096244
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-135-VVD,,Ond,Education,9,-12.096244
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-174-Overig,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-174-Overig,,Imm,Immigration,2,-4.141867
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-174-Overig,,Gez,Health,4,-9.141867
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-174-Overig,,Best,Government,5,-9.891867
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-174-Overig,,Werk,Economic,6,-10.266867
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-175-VVD,,Geen,,0,0
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-175-VVD,,Gez,Health,3,-12.375017
1e571f13885dad5d7b29501469cb543a3dcbdf9e4c08f9d868a53e81-175-VVD,,Imm,Immigration,9,-14.750017
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-53-VVD,,Geen,,0,0
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-53-VVD,,Gez,Health,2,-8.500271
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-53-VVD,,Werk,Economic,4,-12.125271
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-53-VVD,,Burger,CivilRights,8,-12.875271
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-54-VVD,,Geen,,0,0
c014ca7b76bfed658b61333dff3982a2e2c89df9e35347949e56361e-54-VVD,,Gez,Health,5,-13.250023
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-40-VVD,,Defensie,Defense,0,0
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-40-VVD,,Best,Government,4,-9.829172
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-40-VVD,,Gez,Health,5,-10.829172
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-40-VVD,,EU,EU,9,-12.204172
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-40-VVD,,Ond,Education,10,-12.329172
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-42-VVD,,Defensie.,Defense,0,0
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-42-VVD,,Best,Government,4,-7.096244
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-42-VVD,,Gez,Health,5,-8.096244
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-42-VVD,,Ond,Education,9,-12.096244
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-81-PVV,,Immigratie.,Immigration,0,0
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-81-PVV,,Gez,Health,6,-11.155934
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-81-PVV,,Just,Order,9,-12.780934
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-82-Overig,,Geen,,0,0
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-82-Overig,,Gez,Health,4,-13.375011
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-82-Overig,,Imm,Immigration,10,-16.375011
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-98-PVV,,Geen,,0,0
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-98-PVV,,Gez,Health,3,-12.000031
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-98-PVV,,Imm,Immigration,7,-13.625031
dfbbb4bab44f3f2b9235abdf3f043f0d7bf6092b3fd282dad6758e98-98-PVV,,Werk,Economic,8,-14.000031
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-10-NSC,,Geen,,0,0
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-10-NSC,,Gez,Health,5,-15.12501
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,Geen,,0,0
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,Imm,Immigration,2,-5.7537503
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,Gez,Health,4,-9.253751
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,EU,EU,5,-11.003751
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,Best,Government,7,-11.253751
d2a10f06d2c3d4bd8dfac4b0f1ffd43f6f85febfe1ea540d8c11629b-29-PVV,,Werk,Economic,10,-11.628751
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Geen,,0,0
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Imm,Immigration,2,-2.4548898
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Best,Government,4,-3.4548898
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Gez,Health,5,-5.57989
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Werk,Economic,6,-6.57989
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Def,Defense,7,-6.82989
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Mil,Environment,8,-7.20489
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-28-NSC,,Land,Agriculture,9,-7.70489
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-52-NSC,,Geen,,0,0
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-52-NSC,,Best,Government,2,-8.750194
82a3ab3b9656d14b93206a056e50543f0c809ca9b8602f28dd3b50df-52-NSC,,Gez,Health,9,-13.750194
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-14-GL/PvdA,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-14-GL/PvdA,,Gez,Health,4,-12.62503
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-70-Overig,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-70-Overig,,Gez,Health,4,-13.00002
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-107-Overig,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-107-Overig,,Werk,Economic,2,-5.3798265
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-107-Overig,,Gez,Health,3,-9.129827
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-107-Overig,,Best,Government,7,-11.754827
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-112-GL/PvdA,,Geen,,0,0
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-112-GL/PvdA,,Werk,Economic,2,-3.2895234
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-112-GL/PvdA,,Gez,Health,3,-6.9145236
46b7594ecb8aedf239fc2eda5c61b3896573ce3c202e072b786c1699-112-GL/PvdA,,Best,Government,5,-9.039523
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-VVD,,Geen,,0,0
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-VVD,,Best,Government,2,-5.008588
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-VVD,,Werk,Economic,4,-9.258588
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-VVD,,Gez,Health,5,-10.508588
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-CDA,,Geen,,0,0
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-CDA,,Best,Government,2,-5.137023
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-CDA,,Werk,Economic,4,-9.387023
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-CDA,,Gez,Health,5,-10.137023
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-GL/PvdA,,Geen,,0,0
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-GL/PvdA,,Best,Government,2,-6.876285
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-GL/PvdA,,Werk,Economic,4,-9.501285
0a809b592403c22dd31bf5e679c38fc9f2c6787753659425c0b4a2e0-73-GL/PvdA,,Gez,Health,5,-10.126285
a5c597e84362ab9e31cfa667abab50d26109e23200648de01d1e0212-2-GL/PvdA,,Geen,,0,0
a5c597e84362ab9e31cfa667abab50d26109e23200648de01d1e0212-2-GL/PvdA,,Def,Defense,2,-2.5828602
a5c597e84362ab9e31cfa667abab50d26109e23200648de01d1e0212-2-GL/PvdA,,Gez,Health,3,-6.20786
a5c597e84362ab9e31cfa667abab50d26109e23200648de01d1e0212-2-GL/PvdA,,Best,Government,5,-8.20786
a5c597e84362ab9e31cfa667abab50d26109e23200648de01d1e0212-2-GL/PvdA,,Imm,Immigration,6,-9.20786
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-12-NSC,,Geen,,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-12-NSC,,Gez,Health,3,-14.625013
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-NSC,,Geen,,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-NSC,,Gez,Health,2,-10.250118
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-NSC,,Imm,Immigration,3,-11.000118
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-NSC,,Werk,Economic,4,-11.125118
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-33-NSC,,Best,Government,7,-12.000118
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-37-NSC,,Burgerrechten,CivilRights,0,0
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-37-NSC,,Best,Government,4,-9.912177
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-37-NSC,,Gez,Health,5,-9.912177
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-37-NSC,,Ond,Education,7,-10.287177
43c08311c6759a75f8b17a935ab849048f2c5af4a480127a31cb999e-37-NSC,,Werk,Economic,9,-11.412177
4a6b4aeeafbb5a800fe5bf9a961091705fe66744eab9bf6dbbd1eba3-80-VVD,,Immigratie,Immigration,0,0
4a6b4aeeafbb5a800fe5bf9a961091705fe66744eab9bf6dbbd1eba3-80-VVD,,Werk,Economic,4,-5.7753778
4a6b4aeeafbb5a800fe5bf9a961091705fe66744eab9bf6dbbd1eba3-80-VVD,,Gez,Health,7,-11.400378
4a6b4aeeafbb5a800fe5bf9a961091705fe66744eab9bf6dbbd1eba3-80-VVD,,Ond,Education,10,-12.525378
0167781f4117126b1943d21d140bc8d8f9df10f3ce7a25d9e46e4789-40-Volt,,Bestuur,Government,0,0
0167781f4117126b1943d21d140bc8d8f9df10f3ce7a25d9e46e4789-40-Volt,,Werk,Economic,9,-16.125633
8f3c63695d58d07e3e7ff1569ae94c5b0d951da87e75969a07d3081e-27-Overig,,Onderwijs,Education,0,0
8f3c63695d58d07e3e7ff1569ae94c5b0d951da87e75969a07d3081e-27-Overig,,Werk,Economic,4,-11.752514
8f3c63695d58d07e3e7ff1569ae94c5b0d951da87e75969a07d3081e-27-Overig,,Gez,Health,5,-12.627514
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-4-NSC,,Geen,,0,0
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-4-NSC,,Gez,Health,3,-10.625157
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-4-NSC,,Best,Government,4,-10.875157
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-4-NSC,,Werk,Economic,7,-11.250157
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-5-NSC,,Geen,,0,0
8ecb5975dc659f17b4231e009c950af36b84de0e1b0cad4a3ef201f5-5-NSC,,Gez,Health,4,-12.125042
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-10-NSC,,Geen,,0,0
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-10-NSC,,Gez,Health,3,-12.37503
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-59-BBB,,Immigratie,Immigration,0,0
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-59-BBB,,Burger,CivilRights,4,-6.8370175
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-59-BBB,,Gez,Health,5,-7.4620175
1b899535db6bb6c11efec7902ee816fd213f4ee33356203d5b4d8d2f-59-BBB,,Werk,Economic,7,-9.962017
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-3-FvD,,Geen,,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-3-FvD,,Gez,Health,5,-15.250011
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-16-VVD,,Geen,,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-16-VVD,,Gez,Health,4,-13.375014
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-16-VVD,,Best,Government,8,-14.750014
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-85-SP,,Burgerrechten,CivilRights,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-85-SP,,Gez,Health,4,-9.518848
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-85-SP,,Just,Order,5,-11.643848
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-159-BBB,,Geen,,0,0
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-159-BBB,,Gez,Health,4,-13.125012
a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-159-BBB,,Best,Government,10,-16.000011
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-19-VVD,,Geen,,0,0
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-19-VVD,,Werk,Economic,2,-8.250307
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-19-VVD,,Gez,Health,3,-10.875307
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-19-VVD,,Best,Government,8,-13.500307
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-19-VVD,,Imm,Immigration,10,-13.625307
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-31-D66,,Geen,,0,0
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-31-D66,,Best,Government,2,-6.6265726
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-31-D66,,Werk,Economic,4,-9.876573
036e9a7d0720f4a36e03b1ca870a0f37a4c850b911918a0b48609394-31-D66,,Gez,Health,5,-9.876573
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-77-FvD,,Geen,,0,0
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-77-FvD,,Gez,Health,3,-11.250072
5a5739852fcabb10dbef011d50b78222d027c92f8fb6c8409ae3bffa-77-FvD,,Werk,Economic,4,-11.500072
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-89-BBB,,Geen,,0,0
5614ecdc1784172ca899157ab14c413b4caaae4004b41709e68b9489-89-BBB,,Gez,Health,4,-14.00001
e5a4b678d370b3ff46603d0ad165a3b62061e83f4d5cc596a9e5a482-22-Overig,,Geen,,0,0
e5a4b678d370b3ff46603d0ad165a3b62061e83f4d5cc596a9e5a482-22-Overig,,Gez,Health,5,-14.500017
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-9-FvD,,Geen,,0,0
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-9-FvD,,Gez,Health,2,-7.375701
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-9-FvD,,Werk,Economic,6,-12.375701
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-9-FvD,,Imm,Immigration,8,-12.875701
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-34-BBB,,Geen,,0,0
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-34-BBB,,Gez,Health,2,-11.250048
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-34-BBB,,Best,Government,4,-12.000048
2a7134b9ea864d1dcf0ba1c163f728a1cacf086168edebc2e1f50327-34-BBB,,Werk,Economic,6,-12.875048
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-103-BBB,,Immigratie,Immigration,0,0
c36879babe408bae7f772149cfd26c2c02321e731da21a094a75e8f0-105-VVD,,Immigratie.,Immigration,0,0
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Geen,,0,0
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Best,Government,1,-0.1301383
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Werk,Economic,4,-4.7551384
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Just,Order,6,-9.880138
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Gez,Health,8,-10.880138
453c1c3d825693b206192f2f5122dd792bc112e3ba96c437a408fd73-23-NSC,,Ond,Education,10,-11.880138
ea94764954749e74148b0cde45814b231996a9d9abda494421822013-24-GL/PvdA,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013-24-GL/PvdA,,Gez,Health,5,-14.500017
ea94764954749e74148b0cde45814b231996a9d9abda494421822013-60-Overig,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013-60-Overig,,Best,Government,2,-7.500588
ea94764954749e74148b0cde45814b231996a9d9abda494421822013-60-Overig,,Gez,Health,5,-12.375587
9b4bd28bb8bd21517aa448b3ead2e1e9c7863f4d98b7819f739f02d5-43-GL/PvdA,,Justitie.,Order,0,0
