,Index,unit_id,actor,topic,n,stance,agreement,text,before,after,prediction,uitleg
787,7955,a1217afb5b77f63ff0d9535629da07c5c5b7e77f0d2618c30007a8ee-1-GL/PvdA,GL/PvdA,Government,5,L,0.6,"""Het is nu tijd om de democratie en rechtstaat te verdedigen"", reageert GroenLinks-PvdA-lijsttrekker Frans Timmermans op de exitpoll.",,"Hij geeft aan teleurgesteld te zijn in het resultaat van zijn partij, maar hij riep zijn achterban op elkaar te steunen.",N,"De uitspraak van Frans Timmermans over het verdedigen van de democratie en rechtsstaat laat een algemene inzet zien voor democratische waarden. Echter, er wordt niet expliciet gesproken over bestuurlijke vernieuwing of behoud van het huidige stelsel. Het is dus onvoldoende specifiek over hervorming of behoud, en daarmee neutraal binnen deze dimensie."
788,5108,5b26cc5620236412a60e78a39757797c04f323c4530a4dde763e7b51-13-NSC,NSC,Government,2,N,1.0,"Wie maandag de uitkomst van het debat tussen GroenLinks-PvdA en NSC heeft gezien, zag dat er geen sprake was van een debat zoals we dat kennen.",'Dit is diepgang'' (AD.nl 30-10).,We weten dat 'verhitte' debatten in het verleden konden leiden tot een ellenlange formatieperiode met uiteindelijk een onwerkbaar kabinet.,N,"De zin gaat over de sfeer en het verloop van het debat, en verwijst naar politieke debatten en formaties in het algemeen. Er wordt geen duidelijk standpunt ingenomen door NSC over bestuurlijke vernieuwing of behoud van het huidige stelsel."
789,5487,648a114ed9f171c01cc5ed10f058f456de02837557026a13eea4afbb-10-FvD,FvD,Government,4,N,0.75,"Dat 'kartelpartij' SP een (correctief) referendum door beide Kamers loodste - niet FvD, dat referenda als speerpunt heeft.","dat FvD tegen deep state en big finance is, maar wel een oud-Rabo-topman op nummer vijf heeft staan; dat FvD'er Pepijn van Houwelingen een terugkeerregeling heeft van het 'gevestigde orde-instituut', het Sociaal en Cultureel Planbureau, waar hij werkte.","En dat de Eerlijk Eten-maaltijdboxen die Baudet uitbrengt, 'direct van het land', Japanse noodles uit China bevatten en vlees van een groothandel.",L,"Deze zin benoemt inconsistenties en kritiek op FvD, onder andere dat FvD zegt referenda als speerpunt te zien, maar niet zelf het correctief referendum door beide Kamers heeft gekregen. Dit suggereert dat FvD wel bestuurlijke vernieuwing (zoals referenda) nastreeft of claimt na te streven, wat onder 'Beter bestuur en bestuurlijke vernieuwing' valt. De daadwerkelijke kritiek op FvD in deze zin betreft hun consistentie, niet het wel of niet voor vernieuwing zijn. Het standpunt zoals gepresenteerd (referenda als speerpunt) past dus bij L."
790,8366,a99ba72a0174a7839a4a018392f6303e5b46183f800ae52756b32de0-116-Overig,Overig,Government,3,N,1.0,Hij zegt dat die geen enkele achtergrond hebben op het gebied waar ze nu minister zijn.,als voorbeelden daarvan noemde hij de demissionaire ministers Ollongren en Van der Wal.,Hij wil dat er een frisse wind gaat waaien en dat mensen op andere partijen gaan stemmen.,L,De spreker uit kritiek op de huidige gang van zaken waarbij ministers worden aangesteld zonder inhoudelijke achtergrond op hun beleidsterrein. Hij pleit voor verandering ('een frisse wind') en roept op tot andere keuzes bij verkiezingen. Dit duidt op steun voor bestuurlijke vernieuwing en verandering van het huidige systeem.
791,12430,f587d9c58290f6fa32c0907a396f3eb84e3902917e0de792063b7fac-24-BBB,BBB,Government,2,N,1.0,De partij van Pieter Omtzigt benadrukt minder dan BBB dat gemeenschappen bedreigd worden.,"NSC doet minder appel op regionale gemeenschappen, maar benadrukt dat 'grote innerlijke kracht verscholen is in onze gezinnen, wijken en dorpen, in onze bedrijven, verenigingen en coöperaties'.","Bij NSC ligt het accent op kleinschalige en lokale gemeenschappen, die voortkomen uit de natuurlijke gemeenschapszin van gewone burgers.",N,"Deze zin beschrijft het verschil tussen NSC en BBB met betrekking tot het appel op regionale gemeenschappen, maar het geeft geen concreet standpunt van BBB over beter bestuur of bestuurlijke vernieuwing. De focus ligt op het sociaal-culturele aspect van gemeenschappen, niet direct op bestuurlijke vernieuwing."
792,591,0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-31-Overig,Overig,Government,3,N,1.0,"De integriteit van ons land, in een periode van een dergelijk machtsvacuüm, zou niet moeten afhangen van de grillen van de demissionaire premier of de politieke keuzes van een minister die haar inwerkdossier nog niet uitgelezen heeft.","Coalitiepartijen VVD, CDA en ChristenUnie blokkeren het terugroepen van de Tweede Kamer van reces voor een spoeddebat, aangevraagd door SP en D66.",Daarbij zijn er sterke signalen dat de samenleving iets anders wil.,L,"De zin uit kritiek op het bestaande bestuurlijke proces (het laten afhangen van het integriteitsbeleid van een demissionair premier en onervaren minister, en het blokkeren van een spoeddebat). Ook geeft het aan dat de samenleving bestuurlijk iets anders wil. Dit is een pleidooi voor bestuurlijke vernieuwing en verbetering van het democratisch proces."
793,588,0add4486e2bd8c3b59a44979d388e66be2df37c76138fdf018e8885f-30-D66,D66,Government,5,N,0.8,"Coalitiepartijen VVD, CDA en ChristenUnie blokkeren het terugroepen van de Tweede Kamer van reces voor een spoeddebat, aangevraagd door SP en D66.",De ministersploeg is demissionair en Hanke Bruins Slot is nog geen twee maanden minister van Buitenlandse Zaken.,"De integriteit van ons land, in een periode van een dergelijk machtsvacuüm, zou niet moeten afhangen van de grillen van de demissionaire premier of de politieke keuzes van een minister die haar inwerkdossier nog niet uitgelezen heeft.",L,"D66 vraagt samen met de SP om een spoeddebat, wat wijst op een wens tot meer controle en transparantie van de regering. Dit pleit voor versterking van het democratisch proces, wat onder bestuurlijke vernieuwing valt. Het gaat hier echter minder om een fundamentele hervorming van het staatsbestel, maar wel om een betere democratische controle ten opzichte van de bestaande situatie."
794,686,0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-114-CU,CU,Government,2,L,1.0,"De ChristenUnie stelt voor om het aantal Kamerleden uit te breiden van 150 naar 250 'zodat Kamerleden meer ruimte hebben om dieper in de inhoud te duiken, wetten te schrijven en voorbij de waan van de dag te kijken'.","Ook Omtzigt pleit voor uitbreiding van Bureau Wetgeving, de afdeling die Kamerleden juridisch ondersteunt.",Deze wensen echoën de voornemens die het parlement al in 2009 had.,L,"De ChristenUnie wil het aantal Kamerleden uitbreiden zodat het parlement beter en grondiger zijn werk kan doen. Dit is een voorstel voor bestuurlijke vernieuwing en versterking van het democratisch proces, wat duidelijk aansluit bij de categorie 'Beter bestuur en bestuurlijke vernieuwing'."
795,3980,46f05a1cb5f40cea2e34703ddd7b78ac99349bbd1a101056c2c4e49a-29-Overig,Overig,Government,2,N,1.0,"Het past volgens de concurrenten niet bij het profiel van het Kamerlid Omtzigt, dat nooit genoegen neemt met een ondeugdelijke financiële onderbouwing van kabinetsplannen.",Een aangekondigde eigen doorlichting van het NSC-programma komt er tóch niet.,Dilan Yesilgöz (VVD) en D66-voorman Rob Jetten vielen hem erop aan.,N,"Deze passage bevat geen duidelijk standpunt over beter bestuur of bestuurlijke vernieuwing. Het gaat over de financiële onderbouwing van plannen en de vermeende grondigheid van Omtzigt, maar koppelt dit niet aan bestuurlijke vernieuwing/beter bestuur of behoud van het huidige stelsel. Daarom codeer ik dit als neutraal."
796,1722,1ed36301b8682cdfbdc981c600b0d4dc65ddd8927d15351f8bbc871e-8-CDA,CDA,Government,2,N,1.0,CDA’er Jurriaan Limburg wil weten hoeveel meldingen de gemeente daardoor is misgelopen.,AMSTERDAM Bewoners kunnen al een tijdje geen meldingen over rotzooi en overlast in de openbare ruimte maken via app Verbeter De Buurt.,Tot begin dit jaar promootte de gemeente de app nog.,N,"De zin gaat over het functioneren van een specifieke app waarmee bewoners meldingen kunnen maken over de openbare ruimte. Het betreft praktische uitvoeringskwesties in de gemeentelijke dienstverlening, en zegt niets over bestuurlijke vernieuwing of behoud van het staatsbestel. Het geeft geen duidelijk politiek standpunt over Beter bestuur of bestuurlijke vernieuwing in brede zin."
797,3231,3cf40e05aae73a8bca5dd15f91bc3d2837726aafb1b96288f7042eb8-34-Overig,Overig,Government,2,N,1.0,"Om een voorstel door het parlement te krijgen, moet een minister dus altijd luisteren naar die partijen.",Daarin zitten veel partijen die allemaal andere oplossingen voor problemen voorstaan.,Elke aangenomen wet wordt zo uiteindelijk een politiek compromis.,N,"Deze zin beschrijft het gangbare proces van wetgeving en compromissen in het parlementaire systeem, zonder te pleiten voor verandering of behoud van het stelsel. Er wordt geen waardeoordeel gegeven over beter bestuur of hervorming."
798,5287,5f90b2deb13b4f3b3c31cb2a26a740768740914336f25884f06ab811-27-NSC,NSC,Government,2,N,1.0,Of zoals Omtzigt het noemt:,"Omtzigt krijgt zelfs de handen op elkaar wanneer hij het einde aankondigt van de Algemene Bestuursdienst, de organisatie die zich ontfermt over het plaatsen van topambtenaren op de ministeries.","""Het managen van managers.""",L,Het pleiten voor het beëindigen van de Algemene Bestuursdienst wijst op het willen veranderen van de bestuurlijke organisatie en het bestaande systeem van benoemingen en management. Dit valt duidelijk onder bestuurlijke vernieuwing en beter bestuur.
799,7651,982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-7-Overig,Overig,Government,2,N,1.0,"""Het is nu tijd om de democratie en rechtstaat te verdedigen"", reageert GroenLinks-PvdA-lijsttrekker Frans Timmermans op de exitpoll.",Timmermans (GroenLinks-PvdA): 'Nu tijd om democratie te verdedigen',"Hij geeft aan teleurgesteld te zijn in het resultaat van zijn partij, maar hij riep zijn achterban op om elkaar te steunen.",L,"Timmermans pleit er expliciet voor om de democratie en de rechtsstaat te verdedigen. Hoewel het niet concreet over vernieuwing gaat, is de nadruk op het versterken en beschermen van het democratisch proces te plaatsen in de categorie van Beter bestuur. Dit is namelijk gericht op het waarborgen en verbeteren van de democratische orde."
800,3322,3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-23-VVD,VVD,Health,5,R,0.8,"Marijnissen geeft de schuld aan de marktwerking, waarop Yesilgöz, die zegt dat ze zelf ook mantelzorger is, reageert dat dat wel een oud verhaal is.","Hij wil minder bureaucratie en meer geld voor de zorg, maar Yesilgöz zegt dat een zak geld de problemen niet oplost.",22:18,R,"Yesilgöz (VVD) wijst het idee af dat meer geld vanzelf de problemen in de zorg oplost en verdedigt de huidige (marktgerichte) inrichting van de zorg tegen kritiek daarop. Dit wijst op een nadruk op doelmatigheid en marktwerking, passend bij R."
801,12501,f7d00f3cbd6a081103a0f3d93bdf370f3d3797d1af46a356a11322f8-36-SP,SP,Health,2,L,1.0,"Volgens Marijnissen is het allemaal de schuld van het marktdenken, en moet de gezondheidszorg een publieke taak worden.","Dat gaat gepaard met veel bureaucratie, die zorgmedewerkers veel tijd kost die ze niet aan patiënten kunnen besteden.","Yesilgöz is het daar als liberaal natuurlijk niet mee eens, maar wil wel bekijken hoe de VVD het oprichten van meer zorgbuurthuizen mogelijk kan maken.",L,"De SP bekritiseert marktdenken in de gezondheidszorg en pleit ervoor om zorg weer als een publieke taak te organiseren. Dit past duidelijk bij een pleidooi voor meer overheidssturing en betaalbare, toegankelijke zorg voor iedereen. Het afwijzen van marktwerking sluit aan bij de dimensie van betaalbare zorg en gezondheid."
802,1772,2110f8241acb23516257de954fb40e679b5e25804d218e8c6b2f5219-9-D66,D66,Health,5,L,0.6,"Politieke partijen als PvdA, SP, D66 en Partij voor de Dieren vrezen dat stoffen die bedrijven op Chemelot uitstoten slecht zijn voor de gezondheid van de inwoners.",In die drie gemeenten wonen ruim 130.000 mensen.,In de motie waarin ze vragen om het onderzoek verwijzen de partijen ook naar een rapport van de Zuidelijke Rekenkamer.,L,D66 uit hier hun zorg over de gezondheid van inwoners vanwege mogelijke schadelijke uitstoot van bedrijven en steunt een motie voor onderzoek. Dit wijst op aandacht voor publieke gezondheid en overheidsinvesteringen ter bescherming daarvan. Dit past bij het bevorderen van betaalbare en beschikbare gezondheid.
803,1601,1df369a142823ced0e20ffacbe0091a3527812d8d327c49fe1fb09a0-11-SP,SP,Health,5,L,0.8,Op verzoek van het programma selecteert ze een aantal partijen waarmee de SP wel in een kabinet wil.,"""Ik kan me niet voorstellen dat we in een kabinet gaan zitten waar de andere partijen niets willen doen tegen de marktwerking in de zorg en de tweedeling van de maatschappij.""","Ze noemt het een ""trits"" van partijen: NSC, BBB, GroenLinks-PvdA, ChristenUnie en de Partij voor de Dieren.",L,"Marijnissen benadrukt dat de SP niet wil regeren met partijen die marktwerking in de zorg steunen en niets willen doen aan de tweedeling. Dit geeft aan dat SP voor minder marktwerking (dus minder privatisering, minder nadruk op doelmatige/marktgerichte zorg) en meer betaalbare en toegankelijke zorg is. Dit past duidelijk bij de dimensie van Betaalbare zorg en gezondheid (links)."
804,12142,ebc13f2fa4b73a40904f65e2350765bf642403b54324dbe77749abea-38-Overig,Overig,Health,2,N,1.0,"Naar aanleiding van het gesprek met kickbokser Rico Verhoeven in Beau laat een woordvoerder van sportkoepel NOC*NSF weten dat het boksspotje met VVD-lijsttrekker Yesilgöz er één is in de reeks 'Politiek, kom in beweging!'.",Meer sportvideo's NOC*NSF met bekende sporters en lijsttrekkers,"Er staat inmiddels ook een spotje online waarin oud-voetballer Nathan Rutjes met GroenLinks/PvdA-lijsttrekker Frans Timmermans coacht, en een waarin Daphne Schippers met Rob Jetten op de atletiekbaan loopt.",L,"De zin beschrijft sportvideo's waarin politici en bekende sporters samen optrekken om mensen in beweging te krijgen. Dit valt onder het bevorderen van gezond gedrag en preventie, wat past binnen de dimensie van betaalbare en beschikbare zorg en gezondheid, omdat het stimuleren van beweging en sport een preventieve gezondheidsmaatregel is."
805,11056,d5c98cbf465735f89741ce0c0435bff72d44c00da2c9a64cb9f3a718-42-PVV,PVV,Health,5,L,0.8,"Wilders erkent dat dat geld geen permanente oplossing is, en dat als de plannen doorgaan, over vier jaar opnieuw naar geld gezocht moet worden.","Dat geldt ook voor het afschaffen van het eigen risico in de zorg en het verlagen van de btw op boodschappen naar nul procent, zo zei hij in het NOS Radio 1 Journaal.","""Onze bedoeling is om daar in ieder geval voor de komende vier jaar financiële dekking voor te vinden"", zei hij.",L,"Het standpunt van de PVV over het afschaffen van het eigen risico in de zorg wijst op een voorkeur voor betaalbare zorg en gezondheid. Het afschaffen van het eigen risico maakt de zorg goedkoper en toegankelijker voor burgers, wat past bij een links beleid gericht op investeringen in de gezondheidszorg en betaalbare zorg. Het feit dat Wilders financiering voor deze plannen zoekt, benadrukt de intentie om deze uitgaven daadwerkelijk mogelijk te maken."
806,548,0a28acb91032dfb80b67ee439ae879805a26f5ee1331bd624a78a86a-31-PVV,PVV,Health,2,N,1.0,Een paar jaar geleden wilde Wilders 'bepaalde islamitische uitingen' nog bij wet verbieden.,"Er zijn, zo vindt hij, 'belangrijkere' problemen die aangepakt moeten worden dan het terugdringen van de islam.","Nu noemt Wilders immigratie en asiel, de gezondheidszorg en bestaanszekerheid als voorbeelden van zaken die voor hem prioriteit hebben.",N,"In deze zin geeft Wilders (PVV) aan dat hij gezondheidszorg als een belangrijk thema ziet en als prioriteit noemt, maar er wordt geen specifiek standpunt over de invulling van het zorgbeleid genoemd (bijvoorbeeld of hij voor betaalbare zorg is of juist voor doelmatigheid). Omdat er alleen prioriteit genoemd wordt en geen voorkeur voor de richting, is het standpunt Neutraal."
807,5308,60623c40c8384e3179fc5533c338f1f2dc6bc9a11a99530964d9c32c-19-SP,SP,Health,2,N,1.0,"SP-lijsttrekker Lilian Marijnissen probeerde vorige week met een 'zorgalarm' het onderwerp weliswaar hoger op de agenda te krijgen, toch lijken de meeste partijen het liever uit de weg te gaan.",In de campagne is het contrast tussen de gevoelde urgentie en de aandacht voor de zorg vooralsnog groot.,Dat is ook niet gek.,N,In deze zin gaat het vooral over de SP die probeert zorg hoger op de politieke agenda te zetten met een 'zorgalarm'. Er wordt geen concreet standpunt ingenomen met betrekking tot betaalbaarheid of doelmatigheid van zorg. Daarom past deze uiting niet duidelijk in één van de dimensies L of R.
